876	0.0000058100	0.0000070500
877	0.0000061900	0.0000068300
878	0.0000058200	0.0000068700
879	0.0000051100	0.0000067500
880	0.0000059600	0.0000067700
881	0.0000051200	0.0000067600
882	0.0000060700	0.0000069900
883	0.0000052200	0.0000075400
884	0.0000066200	0.0000067700
885	0.0000050600	0.0000068300
886	0.0000058100	0.0000068600
887	0.0000051300	0.0000067900
888	0.0000057000	0.0000069200
889	0.0000053600	0.0000068200
890	0.0000059100	0.0000069000
891	0.0000058100	0.0000068800
892	0.0000057200	0.0000069000
893	0.0000051700	0.0000068500
894	0.0000057200	0.0000069600
895	0.0000053700	0.0000069300
896	0.0000059800	0.0000069500
897	0.0000055400	0.0000069000
898	0.0000053100	0.0000069600
899	0.0000057300	0.0000068400
900	0.0000061800	0.0000070100
901	0.0000051400	0.0000069700
902	0.0000060000	0.0000070100
903	0.0000053800	0.0000069400
904	0.0000054600	0.0000070000
905	0.0000055100	0.0000069600
906	0.0000060600	0.0000069900
907	0.0000055300	0.0000070800
908	0.0000063600	0.0000070000
909	0.0000051600	0.0000069400
910	0.0000058500	0.0000069300
911	0.0000053700	0.0000070000
912	0.0000060300	0.0000071000
913	0.0000056100	0.0000069200
914	0.0000060700	0.0000070800
915	0.0000055100	0.0000070800
916	0.0000065700	0.0000070900
917	0.0000058000	0.0000070800
918	0.0000057800	0.0000071100
919	0.0000052900	0.0000069800
920	0.0000055500	0.0000071100
921	0.0000054000	0.0000071000
922	0.0000062000	0.0000071700
923	0.0000055600	0.0000070300
924	0.0000061500	0.0000071900
925	0.0000054200	0.0000070600
926	0.0000055500	0.0000071500
927	0.0000056800	0.0000071200
928	0.0000061500	0.0000071800
929	0.0000056100	0.0000070900
930	0.0000061700	0.0000070600
931	0.0000053800	0.0000071400
932	0.0000062600	0.0000071800
933	0.0000053000	0.0000071900
934	0.0000060600	0.0000071800
935	0.0000056600	0.0000072400
936	0.0000061700	0.0000071800
937	0.0000056700	0.0000072000
938	0.0000062400	0.0000072900
939	0.0000058600	0.0000073700
940	0.0000063000	0.0000072100
941	0.0000056500	0.0000072200
942	0.0000062300	0.0000070700
943	0.0000057800	0.0000071600
944	0.0000056700	0.0000072500
945	0.0000056700	0.0000072500
946	0.0000054800	0.0000072700
947	0.0000061300	0.0000073100
948	0.0000063500	0.0000073300
949	0.0000059200	0.0000072300
950	0.0000060500	0.0000072700
951	0.0000058800	0.0000072700
952	0.0000065000	0.0000072200
953	0.0000062300	0.0000073400
954	0.0000063500	0.0000074200
955	0.0000057000	0.0000073300
956	0.0000064800	0.0000073600
957	0.0000060700	0.0000073300
958	0.0000064300	0.0000073900
959	0.0000056600	0.0000074400
960	0.0000064800	0.0000074400
961	0.0000059500	0.0000073300
962	0.0000061100	0.0000072400
963	0.0000058000	0.0000072100
964	0.0000064300	0.0000074400
965	0.0000056900	0.0000074500
966	0.0000061300	0.0000074600
967	0.0000056900	0.0000075400
968	0.0000064300	0.0000072600
969	0.0000057700	0.0000074300
970	0.0000065900	0.0000075700
971	0.0000057100	0.0000075000
972	0.0000059100	0.0000074700
973	0.0000056100	0.0000074400
974	0.0000054600	0.0000074500
975	0.0000061000	0.0000075000
976	0.0000062900	0.0000075200
977	0.0000059800	0.0000074400
978	0.0000066200	0.0000076300
979	0.0000057000	0.0000076200
980	0.0000054500	0.0000075200
981	0.0000059800	0.0000075700
982	0.0000057200	0.0000075700
983	0.0000056600	0.0000075400
984	0.0000067500	0.0000077600
985	0.0000059200	0.0000083600
986	0.0000064800	0.0000075500
987	0.0000060200	0.0000074100
988	0.0000066500	0.0000075500
989	0.0000059300	0.0000076400
990	0.0000065800	0.0000076300
991	0.0000057500	0.0000076600
992	0.0000056800	0.0000076000
993	0.0000062200	0.0000076600
994	0.0000066400	0.0000076100
995	0.0000056800	0.0000076500
996	0.0000067300	0.0000077200
997	0.0000058300	0.0000075900
998	0.0000061800	0.0000077100
999	0.0000063000	0.0000076400
1000	0.0000066300	0.0000077200
1001	0.0000061700	0.0000076500
1002	0.0000067800	0.0000077500
1003	0.0000058800	0.0000077400
1004	0.0000067000	0.0000077400
1005	0.0000057500	0.0000077300
1006	0.0000062500	0.0000076900
1007	0.0000060800	0.0000078200
1008	0.0000066100	0.0000077200
1009	0.0000063400	0.0000076600
1010	0.0000065200	0.0000076800
1011	0.0000059900	0.0000078200
1012	0.0000066200	0.0000077900
1013	0.0000065400	0.0000075800
1014	0.0000067500	0.0000082500
1015	0.0000067200	0.0000076700
1016	0.0000063000	0.0000078900
1017	0.0000057700	0.0000077800
1018	0.0000063400	0.0000193100
1019	0.0000109500	0.0000083900
1020	0.0000066800	0.0000079000
1021	0.0000058100	0.0000077300
1022	0.0000065300	0.0000078000
1023	0.0000065000	0.0000079300
1024	0.0000070100	0.0000079800
1025	0.0000061700	0.0000078600
1026	0.0000062500	0.0000079100
1027	0.0000063200	0.0000080100
1028	0.0000070200	0.0000078700
1029	0.0000059900	0.0000078300
1030	0.0000062900	0.0000079300
1031	0.0000062400	0.0000078500
1032	0.0000067500	0.0000080700
1033	0.0000062800	0.0000077200
1034	0.0000069300	0.0000078400
1035	0.0000065200	0.0000083000
1036	0.0000060300	0.0000079500
1037	0.0000066100	0.0000079700
1038	0.0000066600	0.0000080100
1039	0.0000065400	0.0000096000
1040	0.0000068400	0.0000080100
1041	0.0000064100	0.0000079900
1042	0.0000069600	0.0000079500
1043	0.0000060500	0.0000080500
1044	0.0000069700	0.0000080900
1045	0.0000061100	0.0000080600
1046	0.0000063400	0.0000081200
1047	0.0000063500	0.0000079900
1048	0.0000062600	0.0000080100
1049	0.0000061800	0.0000080600
1050	0.0000070500	0.0000081900
1051	0.0000068900	0.0000080800
1052	0.0000070800	0.0000081100
1053	0.0000062600	0.0000081000
1054	0.0000067600	0.0000081700
1055	0.0000067300	0.0000081400
1056	0.0000071200	0.0000083000
1057	0.0000064800	0.0000081300
1058	0.0000071600	0.0000081200
1059	0.0000064200	0.0000081500
1060	0.0000072600	0.0000082300
1061	0.0000063500	0.0000082100
1062	0.0000069300	0.0000081300
1063	0.0000061800	0.0000082700
1064	0.0000067600	0.0000081300
1065	0.0000062900	0.0000082100
1066	0.0000071300	0.0000080300
1067	0.0000067800	0.0000081900
1068	0.0000066100	0.0000080400
1069	0.0000060300	0.0000082300
1070	0.0000061600	0.0000081700
1071	0.0000065000	0.0000082900
1072	0.0000072200	0.0000083000
1073	0.0000062200	0.0000082400
1074	0.0000069300	0.0000082200
1075	0.0000071400	0.0000082800
1076	0.0000072300	0.0000083300
1077	0.0000061700	0.0000081500
1078	0.0000071100	0.0000083400
1079	0.0000062000	0.0000082200
1080	0.0000072200	0.0000083600
1081	0.0000063400	0.0000083200
1082	0.0000072700	0.0000083700
1083	0.0000063900	0.0000084300
1084	0.0000073200	0.0000082700
1085	0.0000066000	0.0000083000
1086	0.0000072700	0.0000083400
1087	0.0000064700	0.0000083700
1088	0.0000074800	0.0000083900
1089	0.0000076800	0.0000100900
1090	0.0000073700	0.0000083300
1091	0.0000070100	0.0000084300
1092	0.0000069900	0.0000084700
1093	0.0000066500	0.0000084000
1094	0.0000073100	0.0000085000
1095	0.0000066600	0.0000084000
1096	0.0000073700	0.0000084200
1097	0.0000066000	0.0000083800
1098	0.0000074800	0.0000085300
1099	0.0000073200	0.0000084200
1100	0.0000072900	0.0000086100
1101	0.0000068200	0.0000083800
1102	0.0000073300	0.0000084600
1103	0.0000068500	0.0000085000
1104	0.0000074000	0.0000086400
1105	0.0000063200	0.0000085300
1106	0.0000076300	0.0000083500
1107	0.0000062700	0.0000085600
1108	0.0000073800	0.0000085400
1109	0.0000065300	0.0000085500
1110	0.0000071200	0.0000085200
1111	0.0000064000	0.0000085300
1112	0.0000074900	0.0000085600
1113	0.0000065200	0.0000085000
1114	0.0000074900	0.0000086700
1115	0.0000067600	0.0000087100
1116	0.0000076400	0.0000084600
1117	0.0000065900	0.0000085200
1118	0.0000074800	0.0000086100
1119	0.0000065500	0.0000088000
1120	0.0000079800	0.0000087100
1121	0.0000072000	0.0000085800
1122	0.0000073400	0.0000087200
1123	0.0000066100	0.0000086800
1124	0.0000076300	0.0000085900
1125	0.0000066500	0.0000086500
1126	0.0000072700	0.0000087500
1127	0.0000067000	0.0000084800
1128	0.0000073500	0.0000086500
1129	0.0000067100	0.0000086700
1130	0.0000074200	0.0000086600
1131	0.0000064900	0.0000086800
1132	0.0000074700	0.0000086600
1133	0.0000065800	0.0000087300
1134	0.0000075400	0.0000087700
1135	0.0000065600	0.0000086900
1136	0.0000065800	0.0000087300
1137	0.0000069800	0.0000087300
1138	0.0000076800	0.0000087400
1139	0.0000074900	0.0000097100
1140	0.0000070200	0.0000087200
1141	0.0000066500	0.0000098200
1142	0.0000084900	0.0000090600
1143	0.0000075400	0.0000087900
1144	0.0000075400	0.0000086400
1145	0.0000067000	0.0000088600
1146	0.0000072000	0.0000108700
1147	0.0000066700	0.0000088100
1148	0.0000073500	0.0000088600
1149	0.0000064500	0.0000087900
1150	0.0000068800	0.0000087700
1151	0.0000069600	0.0000088500
1152	0.0000065900	0.0000087800
1153	0.0000074200	0.0000088600
1154	0.0000063900	0.0000090300
1155	0.0000070400	0.0000086800
1156	0.0000077500	0.0000088200
1157	0.0000063900	0.0000088000
1158	0.0000077000	0.0000088800
1159	0.0000069100	0.0000090700
1160	0.0000076000	0.0000089300
1161	0.0000069200	0.0000089400
1162	0.0000078400	0.0000090600
1163	0.0000075200	0.0000089600
1164	0.0000076300	0.0000089300
1165	0.0000064600	0.0000090100
1166	0.0000077900	0.0000089300
1167	0.0000069000	0.0000090000
1168	0.0000065800	0.0000089000
1169	0.0000072400	0.0000089800
1170	0.0000074400	0.0000089700
1171	0.0000068600	0.0000089700
1172	0.0000080100	0.0000090200
1173	0.0000078300	0.0000090900
1174	0.0000065300	0.0000090000
1175	0.0000071800	0.0000090100
1176	0.0000078300	0.0000090300
1177	0.0000069700	0.0000090800
1178	0.0000079000	0.0000089300
1179	0.0000065700	0.0000090600
1180	0.0000079400	0.0000094900
1181	0.0000069200	0.0000090300
1182	0.0000077300	0.0000092600
1183	0.0000070500	0.0000091000
1184	0.0000078600	0.0000092800
1185	0.0000067500	0.0000091400
1186	0.0000078200	0.0000090100
1187	0.0000069300	0.0000090600
1188	0.0000080400	0.0000091100
1189	0.0000069400	0.0000090600
1190	0.0000070400	0.0000091500
1191	0.0000068400	0.0000090400
1192	0.0000078600	0.0000090600
1193	0.0000074200	0.0000092100
1194	0.0000079500	0.0000092200
1195	0.0000073700	0.0000092300
1196	0.0000078800	0.0000092100
1197	0.0000076300	0.0000091800
1198	0.0000080800	0.0000092800
1199	0.0000070100	0.0000091400
1200	0.0000075500	0.0000094000
1201	0.0000069800	0.0000089800
1202	0.0000078000	0.0000092100
1203	0.0000075400	0.0000093100
1204	0.0000081100	0.0000092500
1205	0.0000075500	0.0000092300
1206	0.0000075700	0.0000093600
1207	0.0000074800	0.0000092100
1208	0.0000081300	0.0000093100
1209	0.0000078000	0.0000093700
1210	0.0000079300	0.0000093200
1211	0.0000074900	0.0000093300
1212	0.0000081400	0.0000092500
1213	0.0000075300	0.0000093100
1214	0.0000080900	0.0000093100
1215	0.0000072100	0.0000093500
1216	0.0000080400	0.0000093900
1217	0.0000076000	0.0000093700
1218	0.0000075900	0.0000092300
1219	0.0000073700	0.0000093300
1220	0.0000080000	0.0000093800
1221	0.0000070600	0.0000094200
1222	0.0000084400	0.0000095600
1223	0.0000073500	0.0000093200
1224	0.0000081700	0.0000094100
1225	0.0000069500	0.0000093700
1226	0.0000083600	0.0000094400
1227	0.0000078600	0.0000094400
1228	0.0000080200	0.0000094800
1229	0.0000082600	0.0000093500
1230	0.0000079600	0.0000094700
1231	0.0000075500	0.0000093300
1232	0.0000083200	0.0000096200
1233	0.0000073000	0.0000094100
1234	0.0000081300	0.0000094100
1235	0.0000072700	0.0000096100
1236	0.0000081700	0.0000095100
1237	0.0000076600	0.0000095700
1238	0.0000070700	0.0000095100
1239	0.0000069800	0.0000094000
1240	0.0000081300	0.0000096000
1241	0.0000071700	0.0000096200
1242	0.0000082800	0.0000094800
1243	0.0000070500	0.0000096200
1244	0.0000092600	0.0000098800
1245	0.0000069600	0.0000109400
1246	0.0000078000	0.0000095800
1247	0.0000073200	0.0000095000
1248	0.0000080900	0.0000097700
1249	0.0000074500	0.0000095800
1250	0.0000080900	0.0000095700
1251	0.0000071300	0.0000097500
1252	0.0000084100	0.0000096000
1253	0.0000075900	0.0000095900
1254	0.0000078500	0.0000096600
1255	0.0000072000	0.0000096600
1256	0.0000081600	0.0000096100
1257	0.0000076700	0.0000097100
1258	0.0000084200	0.0000096200
1259	0.0000077700	0.0000097000
1260	0.0000083300	0.0000097300
1261	0.0000079800	0.0000110300
1262	0.0000084000	0.0000097800
1263	0.0000079800	0.0000096700
1264	0.0000085300	0.0000097900
1265	0.0000075500	0.0000097600
1266	0.0000083800	0.0000096500
1267	0.0000082500	0.0000098000
1268	0.0000078600	0.0000097400
1269	0.0000076700	0.0000097600
1270	0.0000082300	0.0000097900
1271	0.0000074800	0.0000097900
1272	0.0000083500	0.0000097100
1273	0.0000074000	0.0000098300
1274	0.0000081600	0.0000097500
1275	0.0000075700	0.0000098200
1276	0.0000076000	0.0000098000
1277	0.0000077800	0.0000098500
1278	0.0000084200	0.0000098200
1279	0.0000079500	0.0000098900
1280	0.0000085800	0.0000098300
1281	0.0000079000	0.0000098600
1282	0.0000086200	0.0000100200
1283	0.0000081500	0.0000098700
1284	0.0000087600	0.0000098700
1285	0.0000077900	0.0000098600
1286	0.0000075300	0.0000101900
1287	0.0000075200	0.0000097300
1288	0.0000079500	0.0000099200
1289	0.0000075900	0.0000098500
1290	0.0000087200	0.0000099300
1291	0.0000082100	0.0000100000
1292	0.0000085600	0.0000098400
1293	0.0000085400	0.0000100000
1294	0.0000086400	0.0000098900
1295	0.0000082400	0.0000099600
1296	0.0000087000	0.0000099500
1297	0.0000075700	0.0000099800
1298	0.0000090000	0.0000100400
1299	0.0000079000	0.0000100700
1300	0.0000088300	0.0000099900
1301	0.0000077000	0.0000101200
1302	0.0000082700	0.0000100500
1303	0.0000083200	0.0000099500
1304	0.0000088700	0.0000101400
1305	0.0000088900	0.0000099900
1306	0.0000087000	0.0000100100
1307	0.0000078600	0.0000100500
1308	0.0000086900	0.0000101100
1309	0.0000085500	0.0000100800
1310	0.0000082500	0.0000100500
1311	0.0000085000	0.0000100200
1312	0.0000085700	0.0000102100
1313	0.0000083400	0.0000100900
1314	0.0000088200	0.0000100800
1315	0.0000075600	0.0000100600
1316	0.0000089600	0.0000101300
1317	0.0000077000	0.0000100700
1318	0.0000085400	0.0000101600
1319	0.0000082600	0.0000099600
1320	0.0000088000	0.0000101300
1321	0.0000082100	0.0000101300
1322	0.0000088400	0.0000101400
1323	0.0000081100	0.0000102300
1324	0.0000088900	0.0000103000
1325	0.0000078400	0.0000102000
1326	0.0000083800	0.0000102700
1327	0.0000081200	0.0000102200
1328	0.0000088200	0.0000102100
1329	0.0000078200	0.0000101100
1330	0.0000084400	0.0000102600
1331	0.0000089000	0.0000102600
1332	0.0000088800	0.0000102200
1333	0.0000081800	0.0000102300
1334	0.0000086700	0.0000103200
1335	0.0000078800	0.0000106000
1336	0.0000087800	0.0000103700
1337	0.0000081200	0.0000102900
1338	0.0000090900	0.0000103700
1339	0.0000081800	0.0000102100
1340	0.0000083500	0.0000101700
1341	0.0000079000	0.0000103500
1342	0.0000090600	0.0000103400
1343	0.0000075900	0.0000103100
1344	0.0000088900	0.0000104000
1345	0.0000076700	0.0000103800
1346	0.0000089700	0.0000102600
1347	0.0000082900	0.0000104000
1348	0.0000085500	0.0000103700
1349	0.0000077600	0.0000103500
1350	0.0000093400	0.0000104600
1351	0.0000083100	0.0000101300
1352	0.0000091000	0.0000104900
1353	0.0000082600	0.0000103100
1354	0.0000086900	0.0000108700
1355	0.0000080300	0.0000103500
1356	0.0000090100	0.0000105300
1357	0.0000078800	0.0000104000
1358	0.0000089400	0.0000103900
1359	0.0000082300	0.0000104500
1360	0.0000102200	0.0000106700
1361	0.0000086200	0.0000104500
1362	0.0000094800	0.0000104000
1363	0.0000083200	0.0000104500
1364	0.0000088900	0.0000104200
1365	0.0000086400	0.0000105300
1366	0.0000086800	0.0000104400
1367	0.0000078600	0.0000103800
1368	0.0000090900	0.0000105000
1369	0.0000081100	0.0000104200
1370	0.0000090400	0.0000105000
1371	0.0000084100	0.0000103700
1372	0.0000083300	0.0000105600
1373	0.0000081400	0.0000105500
1374	0.0000088500	0.0000105900
1375	0.0000097900	0.0000109200
1376	0.0000079000	0.0000106700
1377	0.0000084800	0.0000107200
1378	0.0000091900	0.0000106900
1379	0.0000081300	0.0000104600
1380	0.0000093000	0.0000106300
1381	0.0000082400	0.0000105000
1382	0.0000093600	0.0000106600
1383	0.0000084900	0.0000104800
1384	0.0000092300	0.0000106200
1385	0.0000081800	0.0000106100
1386	0.0000092700	0.0000106700
1387	0.0000080000	0.0000106200
1388	0.0000083300	0.0000106400
1389	0.0000087300	0.0000106400
1390	0.0000094300	0.0000106400
1391	0.0000081400	0.0000107300
1392	0.0000093300	0.0000107700
1393	0.0000086700	0.0000107500
1394	0.0000096000	0.0000107100
1395	0.0000086600	0.0000108600
1396	0.0000085700	0.0000109200
1397	0.0000079800	0.0000107000
1398	0.0000089000	0.0000115600
1399	0.0000091000	0.0000106100
1400	0.0000093200	0.0000139800
1401	0.0000167300	0.0000118400
1402	0.0000092800	0.0000106600
1403	0.0000085300	0.0000108700
1404	0.0000086700	0.0000108200
1405	0.0000085000	0.0000108000
1406	0.0000083800	0.0000107500
1407	0.0000088100	0.0000108900
1408	0.0000113400	0.0000165200
1409	0.0000125400	0.0000179400
1410	0.0000115500	0.0000170500
1411	0.0000094100	0.0000113200
1412	0.0000126300	0.0000140600
1413	0.0000079800	0.0000107800
1414	0.0000094300	0.0000108100
1415	0.0000088300	0.0000108400
1416	0.0000092200	0.0000109300
1417	0.0000083600	0.0000108700
1418	0.0000095400	0.0000110000
1419	0.0000084700	0.0000109600
1420	0.0000095500	0.0000109000
1421	0.0000190200	0.0000121400
1422	0.0000086200	0.0000108000
1423	0.0000083300	0.0000109600
1424	0.0000094700	0.0000108500
1425	0.0000088300	0.0000108600
1426	0.0000094500	0.0000109900
1427	0.0000086700	0.0000109300
1428	0.0000090700	0.0000110500
1429	0.0000094100	0.0000109400
1430	0.0000090100	0.0000109600
1431	0.0000091300	0.0000109400
1432	0.0000096900	0.0000110500
1433	0.0000086700	0.0000110400
1434	0.0000095400	0.0000109500
1435	0.0000093800	0.0000109500
1436	0.0000095900	0.0000110200
1437	0.0000085600	0.0000110300
1438	0.0000089300	0.0000112100
1439	0.0000089500	0.0000110100
1440	0.0000096800	0.0000121700
1441	0.0000090700	0.0000111000
1442	0.0000096500	0.0000110600
1443	0.0000095000	0.0000111200
1444	0.0000098400	0.0000113400
1445	0.0000084000	0.0000110900
1446	0.0000096400	0.0000111900
1447	0.0000092000	0.0000110700
1448	0.0000097400	0.0000111400
1449	0.0000092600	0.0000112200
1450	0.0000096300	0.0000112100
1451	0.0000095700	0.0000112200
1452	0.0000096400	0.0000110900
1453	0.0000083600	0.0000111100
1454	0.0000094000	0.0000112700
1455	0.0000090300	0.0000112000
1456	0.0000098400	0.0000112200
1457	0.0000082900	0.0000111100
1458	0.0000096500	0.0000111700
1459	0.0000091500	0.0000112000
1460	0.0000098200	0.0000112100
1461	0.0000086900	0.0000111400
1462	0.0000083900	0.0000111900
1463	0.0000084000	0.0000110600
1464	0.0000097000	0.0000111900
1465	0.0000083600	0.0000111600
1466	0.0000097900	0.0000113500
1467	0.0000092600	0.0000111900
1468	0.0000098300	0.0000112000
1469	0.0000091600	0.0000113000
1470	0.0000097300	0.0000113000
1471	0.0000094600	0.0000113600
1472	0.0000100100	0.0000117400
1473	0.0000093900	0.0000112900
1474	0.0000097200	0.0000112200
1475	0.0000089800	0.0000112600
1476	0.0000098700	0.0000113300
1477	0.0000085800	0.0000113600
1478	0.0000101900	0.0000113300
1479	0.0000088400	0.0000113100
1480	0.0000099300	0.0000114600
1481	0.0000085800	0.0000113300
1482	0.0000097500	0.0000113600
1483	0.0000083700	0.0000113300
1484	0.0000097100	0.0000113400
1485	0.0000089600	0.0000114000
1486	0.0000098400	0.0000115300
1487	0.0000095200	0.0000114900
1488	0.0000090200	0.0000114600
1489	0.0000095900	0.0000113700
1490	0.0000101100	0.0000114300
1491	0.0000082500	0.0000114200
1492	0.0000084600	0.0000114600
1493	0.0000090200	0.0000114800
1494	0.0000089400	0.0000115600
1495	0.0000091000	0.0000113600
1496	0.0000100000	0.0000114700
1497	0.0000090100	0.0000114400
1498	0.0000098900	0.0000113600
1499	0.0000086600	0.0000115200
