876	0.0000026100	0.0000046500
877	0.0000026700	0.0000051900
878	0.0000028600	0.0000047900
879	0.0000029400	0.0000049800
880	0.0000028100	0.0000039600
881	0.0000030000	0.0000049900
882	0.0000030900	0.0000054900
883	0.0000028900	0.0000047100
884	0.0000028700	0.0000048500
885	0.0000028600	0.0000054600
886	0.0000028400	0.0000043300
887	0.0000027600	0.0000044900
888	0.0000028500	0.0000047300
889	0.0000029100	0.0000052000
890	0.0000029500	0.0000045800
891	0.0000033200	0.0000052000
892	0.0000028800	0.0000049100
893	0.0000027000	0.0000051900
894	0.0000026000	0.0000047000
895	0.0000030100	0.0000040700
896	0.0000025400	0.0000050900
897	0.0000029000	0.0000050300
898	0.0000029600	0.0000054100
899	0.0000030100	0.0000045900
900	0.0000029900	0.0000044300
901	0.0000030600	0.0000046300
902	0.0000028600	0.0000047200
903	0.0000032700	0.0000048100
904	0.0000032500	0.0000053800
905	0.0000027600	0.0000049700
906	0.0000032200	0.0000046800
907	0.0000031700	0.0000049200
908	0.0000027000	0.0000048300
909	0.0000028600	0.0000047500
910	0.0000031600	0.0000052400
911	0.0000029700	0.0000048900
912	0.0000029500	0.0000048800
913	0.0000027100	0.0000048700
914	0.0000026300	0.0000047300
915	0.0000026700	0.0000049900
916	0.0000028100	0.0000054500
917	0.0000034700	0.0000051200
918	0.0000030200	0.0000048800
919	0.0000028400	0.0000052400
920	0.0000031900	0.0000056100
921	0.0000029300	0.0000050300
922	0.0000032100	0.0000048500
923	0.0000029000	0.0000051800
924	0.0000027200	0.0000051700
925	0.0000030100	0.0000058000
926	0.0000030300	0.0000052100
927	0.0000033300	0.0000050600
928	0.0000032600	0.0000048300
929	0.0000032700	0.0000046700
930	0.0000031100	0.0000052700
931	0.0000031100	0.0000049000
932	0.0000028800	0.0000053000
933	0.0000028700	0.0000054600
934	0.0000031500	0.0000050200
935	0.0000033000	0.0000055300
936	0.0000029000	0.0000048600
937	0.0000029100	0.0000052000
938	0.0000031700	0.0000049000
939	0.0000031500	0.0000057300
940	0.0000032500	0.0000049200
941	0.0000028200	0.0000054800
942	0.0000027100	0.0000051500
943	0.0000032500	0.0000047000
944	0.0000031100	0.0000054200
945	0.0000028500	0.0000054300
946	0.0000027300	0.0000055300
947	0.0000031600	0.0000049200
948	0.0000028600	0.0000053300
949	0.0000032300	0.0000056600
950	0.0000035200	0.0000052900
951	0.0000031100	0.0000057400
952	0.0000031300	0.0000055400
953	0.0000031000	0.0000049500
954	0.0000029700	0.0000048100
955	0.0000031800	0.0000050100
956	0.0000030800	0.0000052600
957	0.0000031200	0.0000052600
958	0.0000029400	0.0000054000
959	0.0000027400	0.0000052200
960	0.0000029700	0.0000053900
961	0.0000031500	0.0000052800
962	0.0000028200	0.0000050900
963	0.0000032700	0.0000051300
964	0.0000030600	0.0000052100
965	0.0000030900	0.0000054300
966	0.0000031300	0.0000052300
967	0.0000033800	0.0000054100
968	0.0000032300	0.0000053100
969	0.0000031000	0.0000052500
970	0.0000032100	0.0000057900
971	0.0000033100	0.0000052000
972	0.0000031600	0.0000058700
973	0.0000030200	0.0000057100
974	0.0000031700	0.0000053400
975	0.0000030500	0.0000056300
976	0.0000032800	0.0000057100
977	0.0000029800	0.0000052600
978	0.0000030400	0.0000053000
979	0.0000032500	0.0000051700
980	0.0000030600	0.0000057100
981	0.0000030100	0.0000051300
982	0.0000029500	0.0000049400
983	0.0000035100	0.0000049000
984	0.0000029900	0.0000056000
985	0.0000033600	0.0000054100
986	0.0000032600	0.0000056000
987	0.0000029300	0.0000060400
988	0.0000027700	0.0000056000
989	0.0000032200	0.0000057500
990	0.0000029800	0.0000060100
991	0.0000027900	0.0000055600
992	0.0000044000	0.0000056600
993	0.0000036500	0.0000068500
994	0.0000053500	0.0000075800
995	0.0000035800	0.0000063600
996	0.0000042200	0.0000051900
997	0.0000032400	0.0000050900
998	0.0000031300	0.0000058000
999	0.0000031800	0.0000058600
1000	0.0000030100	0.0000056000
1001	0.0000032000	0.0000053800
1002	0.0000031700	0.0000054300
1003	0.0000030200	0.0000061000
1004	0.0000034000	0.0000052400
1005	0.0000031900	0.0000056700
1006	0.0000033800	0.0000054200
1007	0.0000035200	0.0000057600
1008	0.0000030700	0.0000051700
1009	0.0000034000	0.0000057300
1010	0.0000032700	0.0000050100
1011	0.0000031600	0.0000062400
1012	0.0000032600	0.0000060600
1013	0.0000030800	0.0000055100
1014	0.0000032400	0.0000056600
1015	0.0000035200	0.0000054100
1016	0.0000031500	0.0000050400
1017	0.0000031500	0.0000056900
1018	0.0000032300	0.0000057500
1019	0.0000036300	0.0000055300
1020	0.0000031000	0.0000059700
1021	0.0000031100	0.0000055300
1022	0.0000029900	0.0000057000
1023	0.0000033100	0.0000059600
1024	0.0000036300	0.0000058200
1025	0.0000032300	0.0000056700
1026	0.0000030700	0.0000055600
1027	0.0000035900	0.0000060200
1028	0.0000030800	0.0000053600
1029	0.0000034200	0.0000068200
1030	0.0000032300	0.0000063300
1031	0.0000032100	0.0000057600
1032	0.0000034500	0.0000058300
1033	0.0000033400	0.0000056500
1034	0.0000032900	0.0000057500
1035	0.0000035100	0.0000060700
1036	0.0000034400	0.0000059100
1037	0.0000032500	0.0000057800
1038	0.0000034600	0.0000059800
1039	0.0000035300	0.0000063900
1040	0.0000033400	0.0000054900
1041	0.0000033700	0.0000056900
1042	0.0000033500	0.0000060000
1043	0.0000033500	0.0000057900
1044	0.0000036400	0.0000060400
1045	0.0000034400	0.0000059600
1046	0.0000031100	0.0000059000
1047	0.0000033200	0.0000062500
1048	0.0000033100	0.0000058700
1049	0.0000033900	0.0000055700
1050	0.0000030900	0.0000053300
1051	0.0000037000	0.0000061000
1052	0.0000032200	0.0000054500
1053	0.0000033400	0.0000057800
1054	0.0000030700	0.0000060400
1055	0.0000034300	0.0000057600
1056	0.0000031300	0.0000063900
1057	0.0000035900	0.0000057700
1058	0.0000028800	0.0000050800
1059	0.0000035600	0.0000052800
1060	0.0000032000	0.0000058500
1061	0.0000037200	0.0000050900
1062	0.0000035000	0.0000060700
1063	0.0000033100	0.0000055500
1064	0.0000035000	0.0000058900
1065	0.0000033100	0.0000060500
1066	0.0000038800	0.0000059200
1067	0.0000033000	0.0000054300
1068	0.0000034100	0.0000056400
1069	0.0000032200	0.0000061200
1070	0.0000036300	0.0000056700
1071	0.0000035800	0.0000052900
1072	0.0000033800	0.0000056500
1073	0.0000036100	0.0000058000
1074	0.0000031100	0.0000051800
1075	0.0000036500	0.0000059900
1076	0.0000031500	0.0000054200
1077	0.0000033900	0.0000058300
1078	0.0000031500	0.0000055700
1079	0.0000037000	0.0000052600
1080	0.0000035400	0.0000063700
1081	0.0000031200	0.0000063900
1082	0.0000032600	0.0000061200
1083	0.0000035500	0.0000058100
1084	0.0000033400	0.0000060800
1085	0.0000035400	0.0000067400
1086	0.0000044300	0.0000057800
1087	0.0000032100	0.0000061900
1088	0.0000038000	0.0000057700
1089	0.0000037800	0.0000061800
1090	0.0000034400	0.0000064300
1091	0.0000036300	0.0000058800
1092	0.0000049300	0.0000071800
1093	0.0000031800	0.0000057500
1094	0.0000038700	0.0000064700
1095	0.0000033900	0.0000066000
1096	0.0000036600	0.0000055500
1097	0.0000048900	0.0000068900
1098	0.0000048200	0.0000060500
1099	0.0000038100	0.0000062800
1100	0.0000035400	0.0000058100
1101	0.0000032600	0.0000057100
1102	0.0000036000	0.0000060600
1103	0.0000039300	0.0000069000
1104	0.0000034100	0.0000064300
1105	0.0000037000	0.0000056600
1106	0.0000034700	0.0000057500
1107	0.0000036700	0.0000057100
1108	0.0000038800	0.0000060900
1109	0.0000037900	0.0000057600
1110	0.0000035400	0.0000068600
1111	0.0000033800	0.0000062400
1112	0.0000038500	0.0000056200
1113	0.0000038600	0.0000061300
1114	0.0000035700	0.0000053600
1115	0.0000035700	0.0000061400
1116	0.0000036000	0.0000058400
1117	0.0000039500	0.0000061100
1118	0.0000038500	0.0000069600
1119	0.0000037000	0.0000057200
1120	0.0000057300	0.0000065600
1121	0.0000047000	0.0000071300
1122	0.0000055600	0.0000076000
1123	0.0000047000	0.0000071700
1124	0.0000047600	0.0000078100
1125	0.0000045200	0.0000065000
1126	0.0000045400	0.0000062600
1127	0.0000043500	0.0000069300
1128	0.0000045300	0.0000068800
1129	0.0000034400	0.0000061100
1130	0.0000033800	0.0000065000
1131	0.0000035700	0.0000062100
1132	0.0000031300	0.0000066200
1133	0.0000036400	0.0000065300
1134	0.0000034200	0.0000061800
1135	0.0000035700	0.0000054300
1136	0.0000036700	0.0000064100
1137	0.0000029700	0.0000064300
1138	0.0000034400	0.0000070200
1139	0.0000039800	0.0000065100
1140	0.0000036200	0.0000062900
1141	0.0000037800	0.0000065200
1142	0.0000037900	0.0000073400
1143	0.0000041500	0.0000064900
1144	0.0000036800	0.0000068000
1145	0.0000040700	0.0000065900
1146	0.0000032900	0.0000062900
1147	0.0000035400	0.0000067400
1148	0.0000036300	0.0000061800
1149	0.0000039100	0.0000064600
1150	0.0000032000	0.0000065300
1151	0.0000036000	0.0000058300
1152	0.0000035900	0.0000068300
1153	0.0000036000	0.0000063900
1154	0.0000034000	0.0000071000
1155	0.0000042000	0.0000064900
1156	0.0000038900	0.0000069500
1157	0.0000037800	0.0000054300
1158	0.0000035300	0.0000064300
1159	0.0000039200	0.0000068400
1160	0.0000041500	0.0000061800
1161	0.0000042900	0.0000059200
1162	0.0000037600	0.0000070800
1163	0.0000036700	0.0000065300
1164	0.0000039300	0.0000061500
1165	0.0000040200	0.0000064400
1166	0.0000040000	0.0000070300
1167	0.0000036300	0.0000056800
1168	0.0000035600	0.0000059500
1169	0.0000038200	0.0000059900
1170	0.0000038200	0.0000061000
1171	0.0000040400	0.0000070900
1172	0.0000036500	0.0000066100
1173	0.0000042800	0.0000063000
1174	0.0000034800	0.0000070200
1175	0.0000034100	0.0000062500
1176	0.0000034700	0.0000070400
1177	0.0000035100	0.0000069200
1178	0.0000033400	0.0000061300
1179	0.0000038200	0.0000062900
1180	0.0000034400	0.0000067300
1181	0.0000038300	0.0000064300
1182	0.0000037400	0.0000054400
1183	0.0000038500	0.0000067400
1184	0.0000037500	0.0000063000
1185	0.0000037600	0.0000067600
1186	0.0000038600	0.0000065800
1187	0.0000036300	0.0000063000
1188	0.0000039700	0.0000062100
1189	0.0000038000	0.0000058100
1190	0.0000040500	0.0000059800
1191	0.0000038600	0.0000062100
1192	0.0000040500	0.0000063200
1193	0.0000040200	0.0000060500
1194	0.0000037500	0.0000069700
1195	0.0000041100	0.0000064100
1196	0.0000039700	0.0000067800
1197	0.0000033700	0.0000061800
1198	0.0000037300	0.0000061100
1199	0.0000035300	0.0000067900
1200	0.0000038700	0.0000071900
1201	0.0000037300	0.0000070400
1202	0.0000038500	0.0000066300
1203	0.0000033300	0.0000063100
1204	0.0000042100	0.0000060600
1205	0.0000040000	0.0000069100
1206	0.0000037500	0.0000067400
1207	0.0000040700	0.0000069600
1208	0.0000034800	0.0000066300
1209	0.0000041700	0.0000060100
1210	0.0000039500	0.0000061000
1211	0.0000039000	0.0000061800
1212	0.0000036100	0.0000063900
1213	0.0000037200	0.0000061400
1214	0.0000040800	0.0000066000
1215	0.0000039900	0.0000066200
1216	0.0000039800	0.0000066000
1217	0.0000036100	0.0000068900
1218	0.0000035200	0.0000065000
1219	0.0000045900	0.0000073600
1220	0.0000040400	0.0000069900
1221	0.0000036700	0.0000069300
1222	0.0000039000	0.0000068000
1223	0.0000037200	0.0000071100
1224	0.0000044300	0.0000072700
1225	0.0000039600	0.0000072700
1226	0.0000040700	0.0000072900
1227	0.0000039100	0.0000077500
1228	0.0000040300	0.0000066600
1229	0.0000036800	0.0000078400
1230	0.0000059800	0.0000089100
1231	0.0000036800	0.0000059100
1232	0.0000041200	0.0000065500
1233	0.0000038700	0.0000066000
1234	0.0000035500	0.0000063000
1235	0.0000039900	0.0000070600
1236	0.0000039700	0.0000056800
1237	0.0000038800	0.0000068300
1238	0.0000038100	0.0000062800
1239	0.0000040600	0.0000071700
1240	0.0000042400	0.0000072200
1241	0.0000041700	0.0000068300
1242	0.0000042600	0.0000074400
1243	0.0000041500	0.0000072100
1244	0.0000041200	0.0000066900
1245	0.0000041900	0.0000069000
1246	0.0000042800	0.0000064200
1247	0.0000041200	0.0000070300
1248	0.0000037000	0.0000076600
1249	0.0000046800	0.0000084800
1250	0.0000039400	0.0000085600
1251	0.0000052500	0.0000093900
1252	0.0000060700	0.0000087700
1253	0.0000038200	0.0000069100
1254	0.0000046800	0.0000073300
1255	0.0000038100	0.0000070500
1256	0.0000038100	0.0000070800
1257	0.0000043900	0.0000082800
1258	0.0000032400	0.0000069500
1259	0.0000039600	0.0000070400
1260	0.0000039500	0.0000062000
1261	0.0000040800	0.0000069900
1262	0.0000037800	0.0000066600
1263	0.0000041200	0.0000081700
1264	0.0000040400	0.0000071200
1265	0.0000041300	0.0000071500
1266	0.0000039600	0.0000072600
1267	0.0000047200	0.0000068100
1268	0.0000037800	0.0000074100
1269	0.0000037700	0.0000077500
1270	0.0000036500	0.0000072700
1271	0.0000039900	0.0000069600
1272	0.0000038500	0.0000071200
1273	0.0000035500	0.0000066100
1274	0.0000035100	0.0000066000
1275	0.0000039000	0.0000073200
1276	0.0000038900	0.0000074500
1277	0.0000039100	0.0000080300
1278	0.0000038600	0.0000077500
1279	0.0000039000	0.0000068900
1280	0.0000036300	0.0000070800
1281	0.0000039500	0.0000070200
1282	0.0000040300	0.0000071500
1283	0.0000038600	0.0000069200
1284	0.0000041300	0.0000068800
1285	0.0000038600	0.0000077700
1286	0.0000039900	0.0000067700
1287	0.0000040000	0.0000073100
1288	0.0000045200	0.0000071200
1289	0.0000041600	0.0000069200
1290	0.0000043100	0.0000066700
1291	0.0000040700	0.0000071000
1292	0.0000040600	0.0000063700
1293	0.0000036900	0.0000066900
1294	0.0000038600	0.0000070000
1295	0.0000040100	0.0000072500
1296	0.0000041100	0.0000081700
1297	0.0000038500	0.0000072000
1298	0.0000039400	0.0000065900
1299	0.0000045500	0.0000066400
1300	0.0000040500	0.0000071400
1301	0.0000041000	0.0000070100
1302	0.0000041500	0.0000078400
1303	0.0000040000	0.0000073800
1304	0.0000044600	0.0000068900
1305	0.0000040000	0.0000071200
1306	0.0000041000	0.0000075200
1307	0.0000042700	0.0000072100
1308	0.0000042500	0.0000063400
1309	0.0000043800	0.0000076500
1310	0.0000041100	0.0000075100
1311	0.0000040400	0.0000073400
1312	0.0000043400	0.0000072400
1313	0.0000045500	0.0000074200
1314	0.0000039900	0.0000070400
1315	0.0000046500	0.0000076900
1316	0.0000038000	0.0000074300
1317	0.0000040100	0.0000073600
1318	0.0000044300	0.0000074800
1319	0.0000045200	0.0000074300
1320	0.0000041600	0.0000073500
1321	0.0000043600	0.0000075000
1322	0.0000042500	0.0000077800
1323	0.0000043700	0.0000070600
1324	0.0000041300	0.0000076100
1325	0.0000043900	0.0000074000
1326	0.0000043700	0.0000079100
1327	0.0000042700	0.0000071200
1328	0.0000040900	0.0000079000
1329	0.0000044400	0.0000075900
1330	0.0000040400	0.0000072100
1331	0.0000042100	0.0000065600
1332	0.0000047400	0.0000075500
1333	0.0000046100	0.0000074200
1334	0.0000040900	0.0000074500
1335	0.0000052700	0.0000081400
1336	0.0000044600	0.0000071300
1337	0.0000041500	0.0000073900
1338	0.0000042400	0.0000070200
1339	0.0000038400	0.0000161300
1340	0.0000043500	0.0000068800
1341	0.0000042700	0.0000077400
1342	0.0000042300	0.0000069300
1343	0.0000045100	0.0000072500
1344	0.0000041500	0.0000074700
1345	0.0000045600	0.0000074100
1346	0.0000045700	0.0000081100
1347	0.0000046700	0.0000073500
1348	0.0000043900	0.0000076300
1349	0.0000041300	0.0000068800
1350	0.0000044100	0.0000073100
1351	0.0000042300	0.0000072300
1352	0.0000042100	0.0000071700
1353	0.0000040600	0.0000076200
1354	0.0000049100	0.0000080300
1355	0.0000047700	0.0000071800
1356	0.0000042800	0.0000077200
1357	0.0000040900	0.0000077800
1358	0.0000042900	0.0000069700
1359	0.0000041600	0.0000071000
1360	0.0000040400	0.0000072000
1361	0.0000043200	0.0000070700
1362	0.0000045700	0.0000073100
1363	0.0000048300	0.0000073100
1364	0.0000043300	0.0000085100
1365	0.0000042600	0.0000064600
1366	0.0000039800	0.0000066300
1367	0.0000046700	0.0000081200
1368	0.0000046800	0.0000076900
1369	0.0000040800	0.0000069100
1370	0.0000040500	0.0000071900
1371	0.0000044000	0.0000066400
1372	0.0000043000	0.0000078500
1373	0.0000043800	0.0000078200
1374	0.0000047800	0.0000072500
1375	0.0000041500	0.0000067500
1376	0.0000042700	0.0000076600
1377	0.0000040300	0.0000070400
1378	0.0000044600	0.0000077800
1379	0.0000044600	0.0000084900
1380	0.0000040600	0.0000078300
1381	0.0000054900	0.0000090000
1382	0.0000073000	0.0000110000
1383	0.0000060400	0.0000090800
1384	0.0000059700	0.0000085200
1385	0.0000055100	0.0000078100
1386	0.0000055000	0.0000085800
1387	0.0000050800	0.0000075600
1388	0.0000059000	0.0000071000
1389	0.0000049800	0.0000077200
1390	0.0000044500	0.0000084800
1391	0.0000044500	0.0000080000
1392	0.0000043900	0.0000082000
1393	0.0000047000	0.0000077500
1394	0.0000039300	0.0000080900
1395	0.0000045100	0.0000077900
1396	0.0000046300	0.0000078100
1397	0.0000042800	0.0000073400
1398	0.0000043700	0.0000083100
1399	0.0000044100	0.0000079000
1400	0.0000046100	0.0000081300
1401	0.0000049000	0.0000076700
1402	0.0000043900	0.0000073700
1403	0.0000045700	0.0000081900
1404	0.0000041600	0.0000083500
1405	0.0000046300	0.0000080300
1406	0.0000045300	0.0000074000
1407	0.0000051900	0.0000071100
1408	0.0000046700	0.0000078100
1409	0.0000045000	0.0000071500
1410	0.0000041700	0.0000079800
1411	0.0000044900	0.0000076300
1412	0.0000046800	0.0000076400
1413	0.0000050300	0.0000072900
1414	0.0000044300	0.0000081700
1415	0.0000046700	0.0000079000
1416	0.0000047500	0.0000078100
1417	0.0000044700	0.0000084400
1418	0.0000048100	0.0000082300
1419	0.0000039000	0.0000080200
1420	0.0000040800	0.0000076100
1421	0.0000044300	0.0000076100
1422	0.0000045900	0.0000077400
1423	0.0000044300	0.0000077100
1424	0.0000045400	0.0000078400
1425	0.0000044300	0.0000078900
1426	0.0000040900	0.0000068100
1427	0.0000049300	0.0000085800
1428	0.0000053500	0.0000074900
1429	0.0000041900	0.0000081300
1430	0.0000047500	0.0000068000
1431	0.0000046800	0.0000081300
1432	0.0000042700	0.0000077000
1433	0.0000042500	0.0000067400
1434	0.0000050900	0.0000083300
1435	0.0000049400	0.0000083800
1436	0.0000049300	0.0000085500
1437	0.0000046400	0.0000075700
1438	0.0000045000	0.0000077100
1439	0.0000049100	0.0000087900
1440	0.0000046400	0.0000078800
1441	0.0000048400	0.0000086600
1442	0.0000042300	0.0000076600
1443	0.0000045400	0.0000077700
1444	0.0000046400	0.0000078400
1445	0.0000044900	0.0000081400
1446	0.0000046000	0.0000080600
1447	0.0000045100	0.0000084500
1448	0.0000048700	0.0000073500
1449	0.0000046800	0.0000078500
1450	0.0000039700	0.0000075500
1451	0.0000048000	0.0000074800
1452	0.0000051900	0.0000082000
1453	0.0000047100	0.0000074000
1454	0.0000048400	0.0000087000
1455	0.0000049800	0.0000091800
1456	0.0000049700	0.0000081200
1457	0.0000047500	0.0000080500
1458	0.0000041300	0.0000082400
1459	0.0000051700	0.0000081100
1460	0.0000043600	0.0000079400
1461	0.0000043300	0.0000078700
1462	0.0000039400	0.0000080500
1463	0.0000044900	0.0000095900
1464	0.0000046200	0.0000080300
1465	0.0000048900	0.0000074500
1466	0.0000044700	0.0000081400
1467	0.0000044700	0.0000083100
1468	0.0000044200	0.0000089500
1469	0.0000046000	0.0000081000
1470	0.0000044800	0.0000082300
1471	0.0000051900	0.0000077100
1472	0.0000044300	0.0000080100
1473	0.0000041500	0.0000090600
1474	0.0000047500	0.0000072900
1475	0.0000050300	0.0000078800
1476	0.0000048400	0.0000087000
1477	0.0000051400	0.0000086900
1478	0.0000043100	0.0000083800
1479	0.0000047500	0.0000074500
1480	0.0000040900	0.0000074100
1481	0.0000046900	0.0000079900
1482	0.0000050600	0.0000080900
1483	0.0000044400	0.0000087300
1484	0.0000046200	0.0000081600
1485	0.0000049400	0.0000081400
1486	0.0000100700	0.0000172700
1487	0.0000049500	0.0000085300
1488	0.0000047800	0.0000088800
1489	0.0000047200	0.0000080800
1490	0.0000050000	0.0000080900
1491	0.0000048300	0.0000078500
1492	0.0000048500	0.0000077800
1493	0.0000050200	0.0000081500
1494	0.0000050200	0.0000082900
1495	0.0000046300	0.0000085600
1496	0.0000119200	0.0000146600
1497	0.0000048500	0.0000084200
1498	0.0000044200	0.0000084800
1499	0.0000045700	0.0000089000
